contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiration
META251003P00300000,2025-10-01 17:39:07+00:00,300.0,0.01,0.0,0.02,0.0,0.0,50.0,55,3.50000125,False,REGULAR,USD,2025-10-03
META251003P00330000,2025-09-02 13:59:57+00:00,330.0,0.04,0.0,0.62,0.0,0.0,,2,4.273442158203125,False,REGULAR,USD,2025-10-03
META251003P00340000,2025-09-10 16:20:26+00:00,340.0,0.02,0.0,0.02,0.0,0.0,,2,3.031252421875,False,REGULAR,USD,2025-10-03
META251003P00350000,2025-08-26 18:00:06+00:00,350.0,0.04,0.0,0.01,0.0,0.0,,2,2.750003125,False,REGULAR,USD,2025-10-03
META251003P00360000,2025-09-24 16:31:26+00:00,360.0,0.01,0.0,0.01,0.0,0.0,1.0,3,2.68750328125,False,REGULAR,USD,2025-10-03
META251003P00380000,2025-09-04 17:39:23+00:00,380.0,0.02,0.0,0.02,0.0,0.0,,10,2.593753515625,False,REGULAR,USD,2025-10-03
META251003P00400000,2025-09-26 19:51:58+00:00,400.0,0.01,0.0,0.02,0.0,0.0,631.0,614,2.4062539843749997,False,REGULAR,USD,2025-10-03
META251003P00420000,2025-09-09 19:18:23+00:00,420.0,0.04,0.0,0.02,0.0,0.0,,21,2.2187544531249994,False,REGULAR,USD,2025-10-03
META251003P00440000,2025-09-05 14:08:09+00:00,440.0,0.05,0.0,0.02,0.0,0.0,1.0,3,2.031254921875,False,REGULAR,USD,2025-10-03
META251003P00450000,2025-09-16 13:31:26+00:00,450.0,0.03,0.0,0.02,0.0,0.0,1.0,19,1.96875015625,False,REGULAR,USD,2025-10-03
META251003P00460000,2025-09-17 17:01:48+00:00,460.0,0.02,0.0,0.02,0.0,0.0,,2,1.875000625,False,REGULAR,USD,2025-10-03
META251003P00465000,2025-09-09 14:59:51+00:00,465.0,0.03,0.0,0.01,0.0,0.0,,2,1.75000125,False,REGULAR,USD,2025-10-03
META251003P00470000,2025-09-22 18:49:57+00:00,470.0,0.02,0.0,0.02,0.0,0.0,1.0,3,1.78125109375,False,REGULAR,USD,2025-10-03
META251003P00475000,2025-09-11 17:02:57+00:00,475.0,0.02,0.0,0.02,0.0,0.0,10.0,10,1.75000125,False,REGULAR,USD,2025-10-03
META251003P00480000,2025-09-08 18:24:20+00:00,480.0,0.02,0.0,0.02,0.0,0.0,24.0,8,1.71875140625,False,REGULAR,USD,2025-10-03
META251003P00485000,2025-09-10 15:22:03+00:00,485.0,0.03,0.0,0.01,0.0,0.0,,3,1.5625021874999998,False,REGULAR,USD,2025-10-03
